3007 1462880178 156764 0.082789 2226.81 1.6384e+07
3008 1462880178 241332 0.084568 2226.97 1.6384e+07
3009 1462880178 561792 0.32046 2226.94 1.6384e+07
3010 1462880179 307073 0.745281 2226.75 1.6384e+07
3011 1462880179 552039 0.244966 2226.9 1.6384e+07
3012 1462880179 591610 0.039571 2226.94 1.6384e+07
3013 1462880179 752833 0.161223 2228.34 1.6384e+07
3014 1462880180 237050 0.484217 2227 1.6384e+07
3015 1462880181 79315 0.842265 2226.62 1.6384e+07
3016 1462880181 476832 0.397517 2227.38 1.6384e+07
3017 1462880181 858420 0.381588 2226.07 1.6384e+07
3018 1462880182 41573 0.183153 2227.05 1.6384e+07
3019 1462880183 458188 0.583385 2226.65 1.6384e+07
3020 1462880183 511085 0.052897 2226.85 1.6384e+07
3021 1462880183 520993 0.009908 2227.25 1.6384e+07
3022 1462880183 615728 0.094735 2227.32 1.6384e+07
3023 1462880184 208460 0.592732 2226.94 1.6384e+07
3024 1462880184 439703 0.231243 2226.81 1.6384e+07
3025 1462880184 938779 0.499076 2227 1.6384e+07
3026 1462880185 537624 0.598845 2227.2 1.6384e+07
3027 1462880185 918050 0.380426 2227.17 1.6384e+07
3028 1462880186 121542 0.203492 2226.88 1.6384e+07
3029 1462880187 326119 0.795423 2226.85 1.6384e+07
3030 1462880187 582148 0.256029 2226.96 1.6384e+07
3031 1462880187 643884 0.061736 2227.03 1.6384e+07
3032 1462880187 823844 0.17996 2226.94 1.6384e+07
3033 1462880188 120319 0.296475 2227.07 1.6384e+07
3034 1462880188 320566 0.200247 2226.83 1.6384e+07
3035 1462880188 423570 0.103004 2226.68 1.6384e+07
3036 1462880188 565140 0.14157 2226.81 1.6384e+07
3037 1462880189 522905 0.957765 2225.91 1.6384e+07
3038 1462880189 628332 0.105427 2227.26 1.6384e+07
3039 1462880190 234766 0.606434 2227.18 1.6384e+07
3040 1462880190 508871 0.274105 2226.85 1.6384e+07
3041 1462880190 904549 0.395678 2227.16 1.6384e+07
3042 1462880191 694243 0.789694 2227.14 1.6384e+07
3043 1462880191 735699 0.041456 2227.14 1.6384e+07
3044 1462880191 921356 0.185657 2227.09 1.6384e+07
3045 1462880192 501952 0.580596 2226.98 1.6384e+07
3046 1462880192 765623 0.263671 2227 1.6384e+07
3047 1462880193 466770 0.701147 2227.16 1.6384e+07
3048 1462880194 26347 0.559577 2226.77 1.6384e+07
3049 1462880194 78099 0.051752 2227.2 1.6384e+07
3050 1462880194 282278 0.204179 2227.38 1.6384e+07
3051 1462880194 381188 0.09891 2226.88 1.6384e+07
3052 1462880194 520957 0.139769 2226.84 1.6384e+07
3053 1462880195 491362 0.970405 2226.85 1.6384e+07
3054 1462880195 817290 0.325928 2226.63 1.6384e+07
3055 1462880196 181887 0.364597 2226.94 1.6384e+07
3056 1462880196 745281 0.563394 2227.04 1.6384e+07
3057 1462880197 197051 0.45177 2227.18 1.6384e+07
3058 1462880197 358663 0.161612 2226.94 1.6384e+07
3059 1462880197 841324 0.482661 2227.07 1.6384e+07
3060 1462880197 860514 0.01919 2227.29 1.6384e+07
3061 1462880197 903939 0.043425 2227.2 1.6384e+07
3062 1462880199 23566 1.11963 2227.05 1.6384e+07
3063 1462880199 432425 0.408859 2227.27 1.6384e+07
3064 1462880199 700633 0.268208 2227.07 1.6384e+07
3065 1462880199 754743 0.05411 2226.85 1.6384e+07
3066 1462880200 554929 0.800186 2226.7 1.6384e+07
3067 1462880201 503249 0.94832 2227.12 1.6384e+07
3068 1462880201 754783 0.251534 2224.82 1.6384e+07
3069 1462880201 810101 0.055318 2226.72 1.6384e+07
3070 1462880202 303938 0.493837 2227 1.6384e+07
3071 1462880202 389845 0.085907 2226.92 1.6384e+07
3072 1462880202 523736 0.133891 2226.85 1.6384e+07
3073 1462880202 916134 0.392398 2227.03 1.6384e+07
3074 1462880203 158581 0.242447 2226.88 1.6384e+07
3075 1462880203 265668 0.107087 2226.78 1.6384e+07
3076 1462880203 863778 0.59811 2226.85 1.6384e+07
3077 1462880204 278563 0.414785 2227.16 1.6384e+07
3078 1462880204 438885 0.160322 2227.05 1.6384e+07
3079 1462880204 758893 0.320008 2227.2 1.6384e+07
3080 1462880204 802731 0.043838 2226.79 1.6384e+07
3081 1462880205 7148 0.204417 2227.13 1.6384e+07
3082 1462880205 141010 0.133862 2226.84 1.6384e+07
3083 1462880205 322728 0.181718 2227.12 1.6384e+07
3084 1462880205 335133 0.012405 2227.03 1.6384e+07
3085 1462880205 632777 0.297644 2226.75 1.6384e+07
3086 1462880206 133965 0.501188 2226.9 1.6384e+07
3087 1462880206 150335 0.01637 2227 1.6384e+07
3088 1462880207 31549 0.881214 2226.98 1.6384e+07
3089 1462880207 967097 0.935548 2226.98 1.6384e+07
3090 1462880208 259711 0.292614 2226.98 1.6384e+07
3091 1462880208 618863 0.359152 2226.88 1.6384e+07
3092 1462880208 673180 0.054317 2226.62 1.6384e+07
3093 1462880208 939957 0.266777 2227.2 1.6384e+07
3094 1462880209 258254 0.318297 2227.17 1.6384e+07
3095 1462880209 326704 0.06845 2226.92 1.6384e+07
3096 1462880209 524652 0.197948 2227.33 1.6384e+07
3097 1462880209 824833 0.300181 2226.94 1.6384e+07
3098 1462880210 47714 0.222881 2226.85 1.6384e+07
3099 1462880210 337966 0.290252 2227.23 1.6384e+07
3100 1462880210 817630 0.479664 2227.18 1.6384e+07
3101 1462880210 823106 0.005476 2226.51 1.6384e+07
3102 1462880210 895053 0.071947 2227.2 1.6384e+07
3103 1462880210 924234 0.029181 2227 1.6384e+07
3104 1462880211 671369 0.747135 2226.88 1.6384e+07
3105 1462880212 60168 0.388799 2227.07 1.6384e+07
3106 1462880212 628714 0.568546 2226.65 1.6384e+07
3107 1462880212 703492 0.074778 2226.33 1.6384e+07
3108 1462880212 874897 0.171405 2226.5 1.6384e+07
3109 1462880213 321033 0.446136 2226.95 1.6384e+07
3110 1462880213 448842 0.127809 2226.98 1.6384e+07
3111 1462880213 855211 0.406369 2226.83 1.6384e+07
3112 1462880213 952545 0.097334 2226.98 1.6384e+07
3113 1462880215 356306 1.40376 2227.03 1.6384e+07
3114 1462880215 674285 0.317979 2226.77 1.6384e+07
3115 1462880216 506107 0.831822 2226.81 1.6384e+07
3116 1462880216 534597 0.02849 2226.9 1.6384e+07
3117 1462880216 874977 0.34038 2226.94 1.6384e+07
3118 1462880216 994111 0.119134 2227.18 1.6384e+07
3119 1462880217 85060 0.090949 2226.94 1.6384e+07
3120 1462880217 97885 0.012825 2226.85 1.6384e+07
3121 1462880217 251702 0.153817 2226.92 1.6384e+07
3122 1462880217 277841 0.026139 2227.12 1.6384e+07
3123 1462880217 480950 0.203109 2227.25 1.6384e+07
3124 1462880217 511313 0.030363 2227.38 1.6384e+07
3125 1462880217 776048 0.264735 2226.57 1.6384e+07
3126 1462880217 892704 0.116656 2226.52 1.6384e+07
3127 1462880218 15206 0.122502 2226.83 1.6384e+07
3128 1462880218 41996 0.02679 2226.81 1.6384e+07
3129 1462880218 962775 0.920779 2229.42 1.6384e+07
3130 1462880219 163249 0.200474 2227.25 1.6384e+07
3131 1462880219 493559 0.33031 2227.33 1.6384e+07
3132 1462880219 626129 0.13257 2227.07 1.6384e+07
3133 1462880219 735687 0.109558 2226.7 1.6384e+07
3134 1462880220 8639 0.272952 2227.03 1.6384e+07
3135 1462880220 47088 0.038449 2226.79 1.6384e+07
3136 1462880220 478157 0.431069 2226.94 1.6384e+07
3137 1462880220 807898 0.329741 2226.77 1.6384e+07
3138 1462880221 94907 0.287009 2226.75 1.6384e+07
3139 1462880221 260285 0.165378 2226.68 1.6384e+07
3140 1462880221 615550 0.355265 2226.98 1.6384e+07
3141 1462880221 680112 0.064562 2227.24 1.6384e+07
3142 1462880222 106421 0.426309 2227 1.6384e+07
3143 1462880222 481803 0.375382 2226.94 1.6384e+07
3144 1462880222 719760 0.237957 2226.9 1.6384e+07
3145 1462880222 943512 0.223752 2227.1 1.6384e+07
3146 1462880224 653291 1.70978 2227.07 1.6384e+07
3147 1462880224 722659 0.069368 2227.29 1.6384e+07
3148 1462880225 368454 0.645795 2226.75 1.6384e+07
3149 1462880226 315964 0.94751 2226.88 1.6384e+07
3150 1462880227 444756 0.871208 2226.92 1.6384e+07
3151 1462880227 903475 0.458719 2226.85 1.6384e+07
3152 1462880228 976720 0.926755 2227.07 1.6384e+07
3153 1462880229 298554 0.321834 2227.13 1.6384e+07
3154 1462880229 443075 0.144521 2227.05 1.6384e+07
3155 1462880230 208072 0.764997 2227.07 1.6384e+07
3156 1462880230 455102 0.24703 2227.17 1.6384e+07
3157 1462880230 473952 0.01885 2226.68 1.6384e+07
3158 1462880230 679913 0.205961 2226.63 1.6384e+07
3159 1462880230 783576 0.103663 2227.07 1.6384e+07
3160 1462880230 790533 0.006957 2227 1.6384e+07
3161 1462880231 346609 0.556076 2226.96 1.6384e+07
3162 1462880231 431066 0.084457 2227.09 1.6384e+07
3163 1462880231 811172 0.380106 2227.19 1.6384e+07
3164 1462880232 196839 0.385667 2226.75 1.6384e+07
3165 1462880232 317760 0.120921 2226.94 1.6384e+07
3166 1462880232 691928 0.374168 2226.92 1.6384e+07
3167 1462880232 793131 0.101203 2226.39 1.6384e+07
3168 1462880232 975266 0.182135 2227.31 1.6384e+07
3169 1462880232 977449 0.002183 2226.99 1.6384e+07
3170 1462880233 790591 0.813142 2227.14 1.6384e+07
3171 1462880233 876362 0.085771 2226.9 1.6384e+07
3172 1462880233 972264 0.095902 2227.22 1.6384e+07
3173 1462880234 776957 0.804693 2227.03 1.6384e+07
3174 1462880235 19110 0.242153 2226.85 1.6384e+07
3175 1462880235 489019 0.469909 2227.09 1.6384e+07
3176 1462880236 208795 0.719776 2227.03 1.6384e+07
3177 1462880236 353801 0.145006 2227.03 1.6384e+07
3178 1462880236 651878 0.298077 2226.94 1.6384e+07
3179 1462880236 883696 0.231818 2227.05 1.6384e+07
3180 1462880237 61619 0.177923 2227.16 1.6384e+07
3181 1462880238 142625 0.918994 2227.14 1.6384e+07
3182 1462880238 519621 0.376996 2226.98 1.6384e+07
3183 1462880239 670647 0.848974 2226.92 1.6384e+07
3184 1462880240 144933 0.474286 2227.16 1.6384e+07
3185 1462880240 379577 0.234644 2226.59 1.6384e+07
3186 1462880240 384100 0.004523 2226.65 1.6384e+07
3187 1462880240 549969 0.165869 2226.98 1.6384e+07
3188 1462880240 561829 0.01186 2227.47 1.6384e+07
3189 1462880241 331616 0.769787 2226.99 1.6384e+07
3190 1462880241 632633 0.301017 2226.68 1.6384e+07
3191 1462880241 716531 0.083898 2226.9 1.6384e+07
3192 1462880241 959777 0.243246 2226.97 1.6384e+07
3193 1462880243 822723 1.86295 2226.88 1.6384e+07
3194 1462880243 965832 0.143109 2227.07 1.6384e+07
3195 1462880244 439576 0.473744 2227.1 1.6384e+07
3196 1462880244 686385 0.246809 2226.74 1.6384e+07
3197 1462880245 85541 0.399156 2226.59 1.6384e+07
3198 1462880245 468438 0.382897 2227.22 1.6384e+07
3199 1462880246 375520 0.907082 2226.96 1.6384e+07
3200 1462880246 393397 0.017877 2226.92 1.6384e+07
3201 1462880246 941032 0.547635 2223.18 1.6384e+07
3202 1462880247 543473 0.602441 2226.98 1.6384e+07
3203 1462880247 669295 0.125822 2227.05 1.6384e+07
3204 1462880247 746416 0.077121 2226.79 1.6384e+07
3205 1462880248 130333 0.383917 2226.62 1.6384e+07
3206 1462880248 197950 0.067617 2226.9 1.6384e+07
3207 1462880248 396582 0.198632 2227.05 1.6384e+07
3208 1462880248 563251 0.166669 2226.92 1.6384e+07
3209 1462880248 859737 0.296486 2226.82 1.6384e+07
3210 1462880248 868697 0.00896 2226.99 1.6384e+07
3211 1462880249 158456 0.289759 2226.9 1.6384e+07
3212 1462880249 333495 0.175039 2227 1.6384e+07
3213 1462880249 789276 0.455781 2227.2 1.6384e+07
3214 1462880250 305887 0.516611 2226.65 1.6384e+07
3215 1462880250 900836 0.594949 2226.86 1.6384e+07
3216 1462880251 28176 0.12734 2227.03 1.6384e+07
3217 1462880251 79409 0.051233 2227.05 1.6384e+07
3218 1462880251 393002 0.313593 2226.92 1.6384e+07
3219 1462880251 954561 0.561559 2226.72 1.6384e+07
3220 1462880252 215403 0.260842 2226.77 1.6384e+07
3221 1462880252 306047 0.090644 2227.23 1.6384e+07
3222 1462880252 387925 0.081878 2226.61 1.6384e+07
3223 1462880252 442600 0.054675 2226.97 1.6384e+07
3224 1462880252 531586 0.088986 2226.97 1.6384e+07
3225 1462880252 672853 0.141267 2226.72 1.6384e+07
3226 1462880253 229631 0.556778 2227.13 1.6384e+07
3227 1462880253 353419 0.123788 2226.33 1.6384e+07
3228 1462880253 435430 0.082011 2226.9 1.6384e+07
3229 1462880253 469691 0.034261 2227.1 1.6384e+07
3230 1462880253 684458 0.214767 2227.2 1.6384e+07
3231 1462880253 693009 0.008551 2226.78 1.6384e+07
3232 1462880254 149976 0.456967 2226.72 1.6384e+07
3233 1462880254 240236 0.09026 2226.98 1.6384e+07
3234 1462880254 249534 0.009298 2226.9 1.6384e+07
3235 1462880254 334985 0.085451 2226.81 1.6384e+07
3236 1462880254 730583 0.395598 2225.87 1.6384e+07
3237 1462880254 776552 0.045969 2226.46 1.6384e+07
3238 1462880254 974612 0.19806 2226.94 1.6384e+07
3239 1462880255 61140 0.086528 2226.81 1.6384e+07
3240 1462880255 862666 0.801526 2227.11 1.6384e+07
3241 1462880257 184655 1.32199 2226.85 1.6384e+07
3242 1462880257 351176 0.166521 2226.74 1.6384e+07
3243 1462880257 453643 0.102467 2226.77 1.6384e+07
3244 1462880257 671788 0.218145 2226.79 1.6384e+07
3245 1462880258 718083 0.953705 2226.97 1.6384e+07
3246 1462880259 25459 0.307376 2226.98 1.6384e+07
3247 1462880259 398884 0.373425 2227.03 1.6384e+07
3248 1462880259 643195 0.244311 2227.18 1.6384e+07
3249 1462880260 117090 0.473895 2227.03 1.6384e+07
3250 1462880260 403923 0.286833 2227.22 1.6384e+07
3251 1462880260 567284 0.163361 2226.97 1.6384e+07
3252 1462880261 22093 0.454809 2226.7 1.6384e+07
3253 1462880261 54287 0.032194 2227.16 1.6384e+07
3254 1462880261 226921 0.172634 2226.78 1.6384e+07
3255 1462880261 448824 0.221903 2226.94 1.6384e+07
3256 1462880261 509775 0.060951 2226.75 1.6384e+07
3257 1462880262 588702 0.921073 2226.91 1.6384e+07
3258 1462880262 595281 0.006579 2227.05 1.6384e+07
3259 1462880262 652099 0.056818 2226.83 1.6384e+07
3260 1462880263 287260 0.635161 2226.83 1.6384e+07
3261 1462880263 368099 0.080839 2226.86 1.6384e+07
3262 1462880263 572405 0.204306 2227.07 1.6384e+07
3263 1462880264 247681 0.675276 2226.75 1.6384e+07
3264 1462880264 686015 0.438334 2226.62 1.6384e+07
3265 1462880264 716889 0.030874 2226.92 1.6384e+07
3266 1462880265 118848 0.401959 2226.85 1.6384e+07
3267 1462880265 331260 0.212412 2226.92 1.6384e+07
3268 1462880265 403751 0.072491 2226.98 1.6384e+07
3269 1462880265 800728 0.396977 2226.77 1.6384e+07
3270 1462880266 223817 0.423089 2226.86 1.6384e+07
3271 1462880266 640841 0.417024 2226.83 1.6384e+07
3272 1462880267 780737 0.860104 2226.81 1.6384e+07
3273 1462880267 873724 0.092987 2226.88 1.6384e+07
3274 1462880268 955212 0.918512 2226.98 1.6384e+07
3275 1462880268 974560 0.019348 2226.72 1.6384e+07
3276 1462880270 159129 1.18457 2226.68 1.6384e+07
3277 1462880270 418724 0.259595 2226.92 1.6384e+07
3278 1462880270 486608 0.067884 2226.94 1.6384e+07
3279 1462880270 840666 0.354058 2227.05 1.6384e+07
3280 1462880272 63534 1.22287 2227.05 1.6384e+07
3281 1462880272 91656 0.028122 2226.63 1.6384e+07
3282 1462880272 902213 0.810557 2227.03 1.6384e+07
3283 1462880272 949402 0.047189 2227.25 1.6384e+07
3284 1462880273 93694 0.144292 2226.85 1.6384e+07
3285 1462880273 185341 0.091647 2226.88 1.6384e+07
3286 1462880273 371846 0.186505 2226.59 1.6384e+07
3287 1462880273 702316 0.33047 2226.85 1.6384e+07
3288 1462880274 135370 0.433054 2226.68 1.6384e+07
3289 1462880274 140530 0.00516 2227.27 1.6384e+07
3290 1462880274 184820 0.04429 2226.83 1.6384e+07
3291 1462880274 805659 0.620839 2226.9 1.6384e+07
3292 1462880275 438539 0.63288 2226.68 1.6384e+07
3293 1462880275 457543 0.019004 2226.83 1.6384e+07
3294 1462880275 484936 0.027393 2227.16 1.6384e+07
3295 1462880275 504774 0.019838 2226.86 1.6384e+07
3296 1462880275 838545 0.333771 2226.79 1.6384e+07
3297 1462880276 501088 0.662543 2227.27 1.6384e+07
3298 1462880276 503710 0.002622 2226.48 1.6384e+07
3299 1462880276 518836 0.015126 2226.83 1.6384e+07
3300 1462880277 920475 0.598361 2227.1 1.6384e+07
3301 1462880277 975579 0.055104 2227.02 1.6384e+07
3302 1462880278 134727 0.159148 2227.03 1.6384e+07
3303 1462880278 235817 0.10109 2227.23 1.6384e+07
3304 1462880278 292024 0.056207 2226.96 1.6384e+07
3305 1462880278 987685 0.695661 2226.86 1.6384e+07
3306 1462880279 248884 0.261199 2226.68 1.6384e+07
3307 1462880279 315261 0.066377 2227.14 1.6384e+07
3308 1462880279 689182 0.373921 2226.94 1.6384e+07
3309 1462880279 813468 0.124286 2226.72 1.6384e+07
3310 1462880280 454784 0.641316 2226.7 1.6384e+07
3311 1462880280 536704 0.08192 2226.94 1.6384e+07
3312 1462880280 587451 0.050747 2226.91 1.6384e+07
3313 1462880280 624562 0.037111 2226.65 1.6384e+07
3314 1462880280 763247 0.138685 2226.77 1.6384e+07
3315 1462880281 415667 0.65242 2226.98 1.6384e+07
3316 1462880282 324399 0.908732 2226.92 1.6384e+07
3317 1462880282 361576 0.037177 2225.52 1.6384e+07
3318 1462880282 407226 0.04565 2227.33 1.6384e+07
3319 1462880282 440361 0.033135 2226.92 1.6384e+07
3320 1462880282 450859 0.010498 2226.52 1.6384e+07
3321 1462880282 559795 0.108936 2226.72 1.6384e+07
3322 1462880283 228061 0.668266 2226.64 1.6384e+07
3323 1462880283 538559 0.310498 2227 1.6384e+07
3324 1462880283 663828 0.125269 2226.85 1.6384e+07
3325 1462880283 754952 0.091124 2226.77 1.6384e+07
3326 1462880284 243197 0.488245 2227.1 1.6384e+07
3327 1462880284 380441 0.137244 2226.75 1.6384e+07
3328 1462880285 124765 0.744324 2226.81 1.6384e+07
3329 1462880285 496453 0.371688 2227.32 1.6384e+07
3330 1462880286 395480 0.899027 2226.92 1.6384e+07
3331 1462880286 928848 0.533368 2226.64 1.6384e+07
3332 1462880287 455875 0.527027 2226.91 1.6384e+07
3333 1462880287 581177 0.125302 2227.2 1.6384e+07
3334 1462880287 932653 0.351476 2227.03 1.6384e+07
3335 1462880288 72152 0.139499 2226.79 1.6384e+07
3336 1462880288 160246 0.088094 2226.79 1.6384e+07
3337 1462880288 168045 0.007799 2226.42 1.6384e+07
3338 1462880289 579580 0.588465 2226.97 1.6384e+07
3339 1462880290 57598 0.478018 2227.07 1.6384e+07
3340 1462880290 164475 0.106877 2224.64 1.6384e+07
3341 1462880291 200659 0.963816 2226.49 1.6384e+07
3342 1462880292 240137 0.960522 2221.62 1.6384e+07
3343 1462880292 720200 0.480063 2226.81 1.6384e+07
3344 1462880293 185678 0.465478 2226.26 1.6384e+07
3345 1462880293 647485 0.461807 2226.79 1.6384e+07
3346 1462880293 963388 0.315903 2227 1.6384e+07
3347 1462880293 972895 0.009507 2227.03 1.6384e+07
3348 1462880294 91342 0.118447 2226.37 1.6384e+07
3349 1462880294 666132 0.57479 2226.62 1.6384e+07
3350 1462880294 780579 0.114447 2226.77 1.6384e+07
3351 1462880294 900561 0.119982 2226.7 1.6384e+07
3352 1462880295 864261 0.9637 2226.92 1.6384e+07
3353 1462880296 225177 0.360916 2226.88 1.6384e+07
3354 1462880296 717229 0.492052 2226.37 1.6384e+07
3355 1462880296 985072 0.267843 2226.92 1.6384e+07
3356 1462880297 582656 0.597584 2226.52 1.6384e+07
3357 1462880297 940510 0.357854 2226.75 1.6384e+07
3358 1462880297 970031 0.029521 2226.79 1.6384e+07
3359 1462880298 417 0.030386 2227.05 1.6384e+07
3360 1462880298 236478 0.236061 2227.07 1.6384e+07
3361 1462880298 530980 0.294502 2227.03 1.6384e+07
3362 1462880298 924733 0.393753 2227.36 1.6384e+07
3363 1462880300 189350 1.26462 2226.9 1.6384e+07
3364 1462880300 247598 0.058248 2226.68 1.6384e+07
3365 1462880300 383941 0.136343 2227 1.6384e+07
3366 1462880300 422186 0.038245 2221.9 1.6384e+07
3367 1462880300 638770 0.216584 2226.7 1.6384e+07
3368 1462880300 863109 0.224339 2226.52 1.6384e+07
3369 1462880301 823426 0.960317 2226.83 1.6384e+07
3370 1462880302 189159 0.365733 2226.81 1.6384e+07
3371 1462880302 312893 0.123734 2226.75 1.6384e+07
3372 1462880302 712080 0.399187 2226.68 1.6384e+07
3373 1462880303 49554 0.337474 2226.78 1.6384e+07
3374 1462880303 226752 0.177198 2226.84 1.6384e+07
3375 1462880303 503779 0.277027 2227 1.6384e+07
3376 1462880304 471202 0.967423 2226.3 1.6384e+07
3377 1462880304 906021 0.434819 2226.52 1.6384e+07
3378 1462880305 732995 0.826974 2226.79 1.6384e+07
3379 1462880306 449731 0.716736 2227.32 1.6384e+07
3380 1462880306 469500 0.019769 2226.81 1.6384e+07
3381 1462880306 700631 0.231131 2226.62 1.6384e+07
3382 1462880306 967787 0.267156 2226.89 1.6384e+07
3383 1462880307 274093 0.306306 2226.83 1.6384e+07
3384 1462880307 389048 0.114955 2226.94 1.6384e+07
3385 1462880307 558734 0.169686 2226.65 1.6384e+07
3386 1462880307 577591 0.018857 2226.59 1.6384e+07
3387 1462880307 639829 0.062238 2226.92 1.6384e+07
3388 1462880308 74933 0.435104 2226.83 1.6384e+07
3389 1462880309 104363 0.97057 2226.81 1.6384e+07
3390 1462880309 270529 0.166166 2226.88 1.6384e+07
3391 1462880309 520248 0.249719 2226.77 1.6384e+07
3392 1462880309 617642 0.097394 2226.94 1.6384e+07
3393 1462880309 911200 0.293558 2226.88 1.6384e+07
3394 1462880310 78792 0.167592 2226.78 1.6384e+07
3395 1462880310 599612 0.52082 2226.62 1.6384e+07
3396 1462880310 719550 0.119938 2226.62 1.6384e+07
3397 1462880310 920020 0.20047 2226.63 1.6384e+07
3398 1462880311 171196 0.251176 2226.55 1.6384e+07
3399 1462880311 308716 0.13752 2226.77 1.6384e+07
3400 1462880311 331183 0.022467 2226.9 1.6384e+07
3401 1462880311 822207 0.491024 2226.7 1.6384e+07
3402 1462880311 982935 0.160728 2226.75 1.6384e+07
3403 1462880312 90970 0.108035 2226.96 1.6384e+07
3404 1462880312 380920 0.28995 2226.92 1.6384e+07
3405 1462880312 540950 0.16003 2226.79 1.6384e+07
3406 1462880312 736017 0.195067 2227.18 1.6384e+07
3407 1462880312 806355 0.070338 2226.9 1.6384e+07
3408 1462880313 275772 0.469417 2226.79 1.6384e+07
3409 1462880313 380787 0.105015 2226.34 1.6384e+07
3410 1462880313 395302 0.014515 2226.84 1.6384e+07
3411 1462880314 537232 0.85807 2226.72 1.6384e+07
3412 1462880314 716591 0.179359 2226.92 1.6384e+07
3413 1462880315 510026 0.793435 2227.13 1.6384e+07
3414 1462880317 142340 1.63231 2226.65 1.6384e+07
3415 1462880318 16746 0.874406 2226.75 1.6384e+07
3416 1462880318 19727 0.002981 2226.94 1.6384e+07
3417 1462880318 528631 0.508904 2227.03 1.6384e+07
3418 1462880318 869104 0.340473 2226.94 1.6384e+07
3419 1462880319 921332 0.947772 2226.88 1.6384e+07
3420 1462880319 984873 0.063541 2226.68 1.6384e+07
3421 1462880320 26752 0.041879 2226.92 1.6384e+07
3422 1462880320 180132 0.15338 2226.81 1.6384e+07
3423 1462880321 304479 0.875653 2226.64 1.6384e+07
3424 1462880321 434986 0.130507 2226.92 1.6384e+07
3425 1462880321 455950 0.020964 2226.7 1.6384e+07
3426 1462880321 581349 0.125399 2226.88 1.6384e+07
3427 1462880322 129412 0.548063 2226.74 1.6384e+07
3428 1462880322 342604 0.213192 2226.77 1.6384e+07
3429 1462880322 558150 0.215546 2226.72 1.6384e+07
3430 1462880322 857033 0.298883 2226.94 1.6384e+07
3431 1462880322 864120 0.007087 2226.63 1.6384e+07
3432 1462880322 964281 0.100161 2227.05 1.6384e+07
3433 1462880323 168230 0.203949 2226.97 1.6384e+07
3434 1462880323 763674 0.595444 2226.56 1.6384e+07
3435 1462880324 536276 0.772602 2226.88 1.6384e+07
3436 1462880324 775960 0.239684 2226.62 1.6384e+07
3437 1462880325 298704 0.522744 2226.7 1.6384e+07
3438 1462880325 366948 0.068244 2226.57 1.6384e+07
3439 1462880325 603493 0.236545 2226.79 1.6384e+07
3440 1462880325 874459 0.270966 2226.72 1.6384e+07
3441 1462880326 65375 0.190916 2226.9 1.6384e+07
3442 1462880326 81637 0.016262 2226.48 1.6384e+07
3443 1462880326 212549 0.130912 2226.42 1.6384e+07
3444 1462880326 583779 0.37123 2226.24 1.6384e+07
3445 1462880326 590530 0.006751 2227.04 1.6384e+07
3446 1462880326 669601 0.079071 2226.9 1.6384e+07
3447 1462880326 719014 0.049413 2226.72 1.6384e+07
3448 1462880328 124362 1.40535 2226.48 1.6384e+07
3449 1462880328 594506 0.470144 2227 1.6384e+07
3450 1462880328 634484 0.039978 2226.71 1.6384e+07
3451 1462880328 954590 0.320106 2226.72 1.6384e+07
3452 1462880329 43491 0.088901 2226.66 1.6384e+07
3453 1462880329 345418 0.301927 2227.03 1.6384e+07
3454 1462880329 745345 0.399927 2226.88 1.6384e+07
3455 1462880330 516388 0.771043 2226.83 1.6384e+07
3456 1462880330 722132 0.205744 2227.95 1.6384e+07
3457 1462880330 881062 0.15893 2226.92 1.6384e+07
3458 1462880330 883576 0.002514 2226.52 1.6384e+07
3459 1462880331 353586 0.47001 2226.59 1.6384e+07
3460 1462880331 387619 0.034033 2226.81 1.6384e+07
3461 1462880331 868655 0.481036 2226.72 1.6384e+07
3462 1462880332 764247 0.895592 2226.65 1.6384e+07
3463 1462880333 500363 0.736116 2225.41 1.6384e+07
3464 1462880334 51259 0.550896 2226.92 1.6384e+07
3465 1462880334 58980 0.007721 2226.7 1.6384e+07
3466 1462880334 104089 0.045109 2226.85 1.6384e+07
3467 1462880334 266947 0.162858 2226.85 1.6384e+07
3468 1462880334 691623 0.424676 2226.57 1.6384e+07
3469 1462880335 426531 0.734908 2227.05 1.6384e+07
3470 1462880335 678347 0.251816 2226.83 1.6384e+07
3471 1462880335 774619 0.096272 2226.83 1.6384e+07
3472 1462880336 168044 0.393425 2226.77 1.6384e+07
3473 1462880336 521928 0.353884 2226.83 1.6384e+07
3474 1462880336 839445 0.317517 2226.49 1.6384e+07
3475 1462880337 354042 0.514597 2226.85 1.6384e+07
3476 1462880337 711564 0.357522 2226.94 1.6384e+07
3477 1462880338 424406 0.712842 2226.65 1.6384e+07
3478 1462880338 727562 0.303156 2226.68 1.6384e+07
3479 1462880338 799914 0.072352 2226.75 1.6384e+07
3480 1462880338 883995 0.084081 2226.48 1.6384e+07
3481 1462880339 189351 0.305356 2226.85 1.6384e+07
3482 1462880339 348937 0.159586 2227.14 1.6384e+07
3483 1462880339 701920 0.352983 2226.88 1.6384e+07
3484 1462880340 192599 0.490679 2226.52 1.6384e+07
3485 1462880340 381090 0.188491 2226.97 1.6384e+07
3486 1462880340 531198 0.150108 2226.62 1.6384e+07
3487 1462880340 993312 0.462114 2226.98 1.6384e+07
3488 1462880341 7310 0.013998 2226.98 1.6384e+07
3489 1462880341 178424 0.171114 2226.72 1.6384e+07
